none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
6.562301660498219,1.5222106482789057,-0.09249996347957956,1.031726387765645,0.5627043742793738,0.2394110100543103,0.18459962598994029,-0.008948966590201612,0.09929700633841898,0.10715375418638196,-0.005570214589582179,2021-12-31 06:00:00,13,0,7
6.562301625333762,1.4945213297061928,-0.044102764648612514,0.9918243173340839,0.5391985852634642,-0.06435105189858548,0.2401307801538478,0.015453353609740095,0.18245965570459033,-0.007560835027211166,0.19068919195940492,2021-12-31 08:00:00,13,0,7
6.562301723608602,1.1134901498916974,-0.10027990743138293,0.8860126695181262,0.6391180271435488,0.1816275308284805,0.04016780464975589,0.11128888359831379,0.21337492861260554,0.11918219231846539,0.17681861193153747,2021-12-31 10:00:00,13,0,7
6.562301716780562,1.3032863489299191,-0.24167605485021315,0.963518671888713,0.5605501770483099,0.11926344367707387,0.03675076766572649,0.10727157803612175,0.18205886092626644,0.1935139508234791,0.10128391131124037,2021-12-31 12:00:00,13,0,7
6.562301680602529,1.3421504020588038,-0.2482684246197696,0.9809566557369956,0.6823336072004254,0.1361720455343124,0.048276681962197365,0.018808385285461582,0.08608623458546105,0.19881707833078888,0.11351536535994944,2021-12-31 14:00:00,13,0,7
6.562301635302232,1.2896753369100535,-0.1671101683456444,1.0554858535680123,0.7817710724637142,-0.14812385572606235,0.057826558437996445,0.10461033447772805,0.16587410725719687,0.1459849967552873,0.10412135760176866,2021-12-31 16:00:00,13,0,7
6.562301726648098,1.1237590434165647,0.032808556669005506,0.9713007399425815,0.6588325376703765,0.12922333141754283,0.07000073762278114,0.027820143414814646,0.2279907429047866,0.11900761874128452,0.17042791487971543,2021-12-31 18:00:00,13,0,7
6.562301712865063,1.286887554477921,0.3519871373588228,1.0620741853587687,0.5582671001579769,0.11742881566907415,0.09358918313817699,0.06250471688190751,0.196648237135155,0.21000721964641667,0.054770639251513265,2021-12-31 20:00:00,13,0,7
6.562301534799128,1.9359375700769723,0.45577947927436757,0.9248174165651795,0.5951267807077246,0.08319423471729814,0.04811506232830687,0.07426038877175423,0.22145651801840682,0.0046266311297167295,-0.26404435060814646,2022-01-01 00:00:00,13,0,7
6.56230135798849,2.3716269784764443,-0.22713308435160584,-1.3530044905226843,1.2287868508515127,0.14154146950943647,0.1373525499335858,0.19270670974242798,-0.19470553167503546,0.0807050174923647,0.04622912048850458,2021-12-26 02:00:00,13,10,1
6.562301397866398,2.2822212429659237,-0.31451756822153354,-1.3677862677764914,1.1033250399962946,0.1797715729366831,0.1646106313559843,0.16539798328766064,-0.1409504661190878,0.16890682026717474,-0.16078947926195963,2021-12-26 04:00:00,13,10,1
6.562301345822791,2.3716375625209016,-0.322395291236386,-1.3523515224280334,1.0627259420381439,0.1897427581575305,0.21111814623217973,0.2196507915684497,-0.07806319641535764,-0.0929253986765417,-0.11688251363250624,2021-12-26 06:00:00,13,10,1
6.562301369436724,2.280087185122915,-0.3144052664728493,-1.3204111330192512,0.9814500619634686,0.21032174969564177,0.2516288367968582,0.22834156733018385,0.004022007122461813,-0.14344540650737458,-0.11516935478092116,2021-12-26 08:00:00,13,10,1
6.562301344482501,2.368926252620419,-0.2897841113890982,-1.1834549826415928,0.8117125284330667,0.22789367281835538,0.26913988083925433,0.20579303092918688,0.09373935215184293,-0.22151172478692782,-0.025025538660882085,2021-12-26 10:00:00,13,10,1
6.56230139518528,2.2824320865076784,-0.26016461871953755,-1.3096389792801517,0.7290093674108266,0.2438547529358327,-0.1304939760697481,0.20880876967835726,0.046247168113198955,-0.22311099069640095,0.23486344845711837,2021-12-26 12:00:00,13,10,1
6.56230137914592,2.2221533889385143,-0.2769159605414687,-1.2416210979728883,0.786536324819656,0.20917785900973418,-0.1393657895056306,0.19924832445281948,-0.0732049203374836,0.09780458431417804,0.2457319979717265,2021-12-26 14:00:00,13,10,1
6.56230143983429,2.170176282268791,-0.20952453102336954,-1.289230317009383,0.7116024219236773,0.18606565040727174,-0.17470633929606283,0.18852388664213238,-0.1851173365282076,0.12621998031864057,0.38685958578514384,2021-12-26 16:00:00,13,10,1
6.562301425474792,2.17892348988444,-0.14866440554961935,-1.2467898566541467,0.668575531212436,-0.28717477968037775,-0.08124911447252903,0.08323997545006367,0.14132773719774383,0.11996389631231108,0.6629823515956208,2021-12-26 18:00:00,13,10,1
6.562301533319755,1.8067579825768894,-0.098313643791348,-1.2584363782134185,0.770455450892874,0.32162953911199177,0.2954309392921012,-0.15910936772612272,0.31614087977499994,0.1298030152701507,0.540485726591839,2021-12-26 20:00:00,13,10,1
6.562301568595992,1.5897133349634789,-0.10788902355208518,-1.1525767697644493,0.7766639989282585,0.3399379687496409,0.3181048609148688,-0.12335633295222881,0.2539155045677589,0.08744876282055103,0.8044355627855283,2021-12-26 22:00:00,13,10,2
6.562301408258694,2.122392782114585,-0.30156612521972015,-1.3274530681799344,1.2918597514143002,0.19529231105430112,0.3308712737713221,0.046191010542431576,0.11321252607681975,-0.1689714741744448,0.2783587195875121,2021-12-27 00:00:00,13,10,2
6.562301466363369,1.8188414778021205,-0.22038354908145397,-1.2445280758311328,1.0933703300971374,0.20118885071483272,0.21646119930870011,0.004274289250388752,0.1825508979205468,0.25074102630613937,0.2837223015183197,2021-12-27 02:00:00,13,10,2
6.562301544513268,1.5589428546821864,-0.2461764983563247,-1.1971038726613479,0.8975948463839596,0.22798004168046881,-0.17420638938678512,0.06110766048799021,0.14284085478976583,0.2799402872395599,0.7645092115929958,2021-12-27 04:00:00,13,10,2
6.562301488366438,1.749563780888126,-0.19723378764967836,-1.2619149590507952,0.8165627562885265,0.0993451981823067,-0.10095586274263768,0.06455762484626881,0.1714719385504787,0.26240921069831225,0.4018372803759055,2021-12-27 06:00:00,13,10,2
6.562301536552811,1.5661177537296926,-0.19730429165766605,-1.2063971789376162,0.7721085480805577,0.20289833611688857,-0.09814037208728132,0.09576820422312138,0.17835580243851,0.322984860747594,0.469645193646897,2021-12-27 08:00:00,13,10,2
6.562301466834183,1.862602415963314,-0.2731745829295237,-1.3209530741812714,0.9701171391255813,0.2526533339944165,-0.07573676118274142,0.07660626380376845,0.12944776010072745,0.1859083995114431,0.0787985657949346,2021-12-27 10:00:00,13,10,2
6.562301430384485,1.9900389779697791,-0.2899235051899055,-1.204155335486307,0.9419814199089632,0.23684396562125865,0.3036027093193836,0.07272255793628579,0.1626632252988599,0.1469010579703408,0.04108376777800127,2021-12-27 12:00:00,13,10,2
6.562301434845953,1.9381659891120449,-0.2960642151271011,-1.1696846680653696,0.9045802156119379,0.23893559391098718,0.3145500284812116,0.13262049353398864,0.17337284390218066,0.11990092986193945,0.09080817849982481,2021-12-27 14:00:00,13,10,2
6.562301446245254,1.977665242097044,-0.1963932054392229,-1.2153123719814287,0.8988171158627708,0.1382022346854046,0.3389049751227584,0.054847657279538886,0.14137514763863368,0.09919585995861668,0.27275557318632215,2021-12-27 16:00:00,13,10,2
6.562301495096365,1.900844515525176,-0.13434546140450465,-1.2071097266881152,0.8522696864276599,0.19290394227151864,0.3128046400497787,0.014040067669965572,0.19291081898781515,0.13541078958384734,0.2824659963808783,2021-12-27 18:00:00,13,10,3
6.5623015251189125,1.8416973840661839,-0.07332180341765138,-1.2913498585269787,0.790579427399775,0.24517955902119015,0.33205648075444827,0.016493360001343937,0.31395217999374225,0.13694010640002985,0.2535348168099605,2021-12-27 20:00:00,13,10,3
6.5623014902087196,2.0066075726631865,0.05337924947189021,-1.4164144537738164,0.9990772728780948,0.25538227268458624,0.20264807689435194,0.007810223806341554,0.35178752372487654,0.2139184158631935,-0.18761843500921505,2021-12-27 22:00:00,13,10,3
6.562301374602451,2.2758211040799883,-0.2609118166888075,-1.3257555818859204,1.1136895554942274,-0.04334002207039078,0.28578373383104794,0.25689558349584807,0.322176756545574,-0.2011255367353041,-0.13159485476516553,2021-12-28 02:00:00,13,10,3
6.5623014931374115,2.0676208165703676,-0.34385456118513613,-1.369377013326382,0.9848806895059357,0.14664787090254428,-0.047436811838972415,0.07803896382026154,0.4304069696264741,-0.2173847271067436,0.06319152569413466,2021-12-28 04:00:00,13,10,3
6.562301516301339,1.9412599867962337,-0.2630065648867974,-1.1676213698499698,0.48726340425027187,0.09522294033747825,2.471558416612396e-4,0.045119837099803606,0.5085185314905831,-0.16052658139457654,0.3033421407831369,2021-12-28 06:00:00,13,10,3
6.562301569851588,1.761210826872673,-0.2357388439897221,-1.0520193279093006,0.6211000500829523,0.13671048932572893,-0.09963342840766176,0.00978773984750303,0.3614606406459636,0.16790615431013123,0.496228519987569,2021-12-28 08:00:00,13,10,3
6.5623014904498795,1.8480019236638596,-0.20157891666307692,-0.9604503182442259,0.7130423644419893,-0.20873852479197297,0.0671544726012091,0.05837195786409821,0.37909365139228,0.15679959985857528,0.5790424055909478,2021-12-28 10:00:00,13,10,3
6.562301603383779,1.196963093811906,-0.24758172073000229,-0.9357786314424803,0.6404546772966233,0.31182277150079896,0.021819348645922276,-0.001647735464912814,0.46828875303987677,0.7138292091506933,0.15554927826184983,2021-12-28 12:00:00,13,10,3
6.562301560790021,1.5408708036240024,-0.30055786867523715,-1.0206305950395058,0.7166120068327146,0.20359730484122018,-0.0291755127809622,0.10274979395573414,0.40638911871499617,0.3129633373842974,0.4569197855171989,2021-12-28 14:00:00,13,10,3
6.5623015903100645,1.6276951310164,-0.28570440273447884,-1.1088120374799444,0.8142416923539404,0.227051186375695,-0.04731169933076318,0.07123173690350426,0.323828428040038,0.42128732320432244,0.4135371946788487,2021-12-28 16:00:00,13,10,4
6.56230147821194,1.8997656114094186,-0.13931660147633274,-1.1755230834400003,1.0075045359430235,-0.0640213921083721,0.10698199608954073,0.028949292641338165,0.35627392528612745,0.2333891974658563,0.18292379203258347,2021-12-28 18:00:00,13,10,4
6.5623015784843135,1.5165563487616935,-0.041478773615460596,-1.1107739707590567,0.7958087076845102,0.17125649781518681,0.31896581848501915,-0.06232725209241441,0.35554459093483826,0.4955267434581641,0.12239375036395939,2021-12-28 20:00:00,13,10,4
6.562301520502261,2.0695674344181336,-0.002365612893553859,-1.3572770078858016,0.9176943712771014,0.18298121349193652,0.1907119827141064,0.0113567274621178,0.30016488187354784,0.20787800157841574,0.0025961008182951995,2021-12-28 22:00:00,13,10,4
6.56230148842748,2.1657854379210715,-0.3012557264909067,-1.225607040275623,1.0921044420537145,0.06359988821412588,0.19028984079915645,0.07469112878174855,0.3917033091337616,0.19673931389742927,-0.28271712541194405,2021-12-29 00:00:00,13,10,4
6.562301477320854,2.1175320207946493,-0.21435158572198232,-1.2488721435992067,1.1604801783955736,0.11754010253000502,0.16079155062098094,0.16659230569807082,0.4501257981452675,0.19874817418915824,-0.5141723239090985,2021-12-29 02:00:00,13,10,4
6.562301451216942,2.252837149969051,-0.3096651734056576,-1.2736147972326957,1.0474067890985581,0.14275468128520163,0.21741805735385156,0.15629685741741095,0.37300390925679705,-0.009273104813722455,-0.1527879840294757,2021-12-29 04:00:00,13,10,4
6.562301403688524,2.317331432334938,-0.32379964208957435,-1.2304027849256953,1.1166232674035546,0.09202329240113605,0.2066361639846941,0.2005377579630513,0.37210065563840344,-0.23149437868678802,-0.17430757946300302,2021-12-29 06:00:00,13,10,4
6.562301465255592,2.1602055897965355,-0.32609355143834284,-1.1924704883866195,0.9808397128361558,0.09653037350100646,0.19729788173280238,0.11580073141880809,0.3585100220244347,-0.05306295903492697,-0.10062304842547942,2021-12-29 08:00:00,13,10,4
6.562301506562184,1.956217742324192,-0.30159217161377505,-1.078893596692955,0.7354575800753556,0.2299110504959463,-0.07080220594072906,0.09262944305796328,0.4399939248759462,-0.057560789137502066,0.2694221002057452,2021-12-29 10:00:00,13,10,4
6.56230141270101,2.086338831527206,-0.27576441914969163,-1.1560047394217965,0.9885052604269301,-0.12174055507738668,-0.023143473105410983,0.14749782188321048,0.48301132280700476,0.021114055706148993,0.04457974764492656,2021-12-29 12:00:00,13,10,5
6.562301309452679,2.342921639639459,-0.2606551264894351,-1.3674901422352557,1.3384489904252466,-0.15198986704834894,0.005896792108642024,0.1810657144196831,0.4244569372019764,0.12475217573436026,-0.5442872014230125,2021-12-29 14:00:00,13,10,5
6.562301366212842,2.229828074509808,-0.19197927779397772,-1.4066950898880934,1.2102899891763221,-0.1595636506010012,-0.02504092152020876,0.09332352420634782,0.39770143274273845,0.0704455891640905,-0.1698372754303329,2021-12-29 16:00:00,13,10,5
6.562301395708338,2.1757903853670886,-0.12564327390359453,-1.3535297287811519,1.2513213073790768,-0.1950372203834193,0.0913345310219631,0.1612631627747294,0.33859633720836146,0.20550136416273201,-0.25192135805027116,2021-12-29 18:00:00,13,10,5
6.562301381575715,2.25760759300808,0.02546937495731305,-1.4811762933559307,1.4211757048855824,-0.07370853710025471,-0.019431348182325503,0.0980845742671359,0.26821558243531307,0.24811403133619092,-0.4470715156073325,2021-12-29 20:00:00,13,10,5
6.562301373744062,2.3270338519128924,-0.05082343072103934,-1.2720011961789357,1.2530938231865445,0.26337298264615616,0.11821870770286724,0.012836236358457764,0.4384533006994275,0.1643419282920091,-0.8503939682313931,2021-12-29 22:00:00,13,10,5
6.562301344503428,2.3579891644034348,-0.20041160977384476,-1.0723154829003185,1.2496637860321196,0.21286307655734615,-0.11530608828020061,0.08819762658462305,0.49868301760201567,0.20800129262679,-0.8429192490802626,2021-12-30 00:00:00,13,10,5
6.562301378304456,2.254173205002822,-0.1466510840094577,-1.1848612018216378,1.1926106504819987,0.21421882609783094,0.017113921627981865,0.16392062124476892,0.10795877734336567,0.12208397265915638,-0.5212984013474741,2021-12-30 02:00:00,13,10,5
6.562301361870585,2.3205490821847974,-0.24460590729643905,-1.123233132453794,1.144059311856334,0.18969936644503083,-0.003931419563652838,0.2764631773015941,0.053126411863664735,0.09667729928349555,-0.5526900524308976,2021-12-30 06:00:00,13,10,5
6.562301418024681,2.233452956339477,-0.2637468612469681,-1.1706620373626597,1.0696988001688503,0.1674901077912765,-0.03871653239480044,0.28587421259958523,-0.01859219991476846,0.1236209458225449,-0.3736127362756313,2021-12-30 08:00:00,13,10,5
6.562301414550509,2.143733067297364,-0.2682468934888239,-1.0255157314643775,0.8802653423266296,0.15430849875675678,-0.0646097305517388,0.35970166717876756,0.12000817812514053,0.09531039542139264,-0.36378319805027015,2021-12-30 10:00:00,13,10,6
6.5623013858541865,2.3212456359843765,-0.20198664871141248,-1.0579271830816146,0.8809308276055743,0.18596887275578156,-0.07561116028163717,0.432519790574597,-0.059418209789592225,-0.03645703606623618,-0.432452876517212,2021-12-30 12:00:00,13,10,6
6.562301341717188,2.3031574335858114,-0.3169870155141734,-1.197363083720084,1.2802421704210634,0.2048032832271186,0.18126934931544558,0.1625623043408132,-0.20003063980720748,-0.009411754101426362,-0.29841511861335,2021-12-30 14:00:00,13,10,6
6.5623013884882955,2.154255953701349,-0.17296613709742292,-1.319361777627028,1.3562418515730996,0.1976759683088204,0.22026821917676254,0.11786175348976591,-0.23189027430614184,0.10227720930008655,-0.08722476130908552,2021-12-30 16:00:00,13,10,6
6.562301332646763,2.417713033180428,-0.05991720138446821,-1.309754407426187,1.5944950953430033,0.29481792520055894,-0.28528291628571234,-0.05195033822219486,-0.06699739817991313,0.0382978005974941,-0.4011786271038298,2021-12-30 18:00:00,13,10,6
6.562301387852079,2.2209482828222264,0.012060279394825568,-1.3293046710315033,1.6648587163253095,0.28268002086137345,-0.35491857171303387,-0.3067424751150084,-0.11644661325171801,0.1561533399573154,-0.001336761881774895,2021-12-30 20:00:00,13,10,6
6.562301324155973,2.359040518172468,0.07171240636112564,-1.421613431157491,1.5040699782220925,0.24863138949957164,-0.0037548496136063925,-0.059601759472352134,0.2065614567964148,-0.06649509249072572,-0.4992342091814359,2021-12-30 22:00:00,13,10,6
6.5623012913870955,2.4517479490344716,-0.30950722578387224,-1.2434146177394534,1.465264680844335,0.17937308572978194,0.11881519223652082,-0.022429847510140766,0.16515693690326227,-0.14369791950007538,-0.4047551144480356,2021-12-31 00:00:00,13,10,6
6.562301292718025,2.4529144218876344,-0.26072674614543057,-1.3012469820287156,1.37722950101411,0.0031573698598863498,0.2678355343078953,0.07478471166245426,0.14400654123129686,-0.06954646215235472,-0.3653824229495336,2021-12-31 02:00:00,13,10,6
6.562301409971316,2.258980432240831,-0.3367095809730485,-1.35706963631202,1.3059931742699415,0.18872240159189435,0.2960630691885848,0.19901954145974865,0.034972496920899765,-0.06757206673151561,-0.14989769580823864,2021-12-31 04:00:00,13,10,6
6.562301420491422,2.269631893721183,-0.33774855322906516,-1.28860452974798,1.2844410848208914,0.16126145968903272,0.19359904460594146,0.13126991676586985,0.14969765168592042,0.20366247953467043,-0.30761971616263295,2021-12-31 06:00:00,13,10,7
6.56230137118992,2.2385971768137787,-0.19897969451043118,-1.228410887403459,1.005828716170622,-0.07232443409785527,0.32458122478924223,0.1734576426146177,0.26744507640133675,-0.054713854999450584,0.03835350956438255,2021-12-31 08:00:00,13,10,7
6.56230150544338,1.7710787931316911,-0.27351615501046855,-1.2490794277018606,0.8902511603153507,0.24948147167701484,-0.11867489406087184,0.18453223523564233,0.38963570453034424,0.19504490217649262,0.05908212523553846,2021-12-31 10:00:00,13,10,7
6.5623014870101,2.0705337114617937,-0.3089901701272063,-1.3462557779607809,1.0310618681937247,0.1848057244873712,-0.07951841671409754,0.16631411924192874,0.24492632162158845,0.11964479415996443,-0.017828613095223433,2021-12-31 12:00:00,13,10,7
6.562301468873855,2.0455347584436065,-0.2993019723002228,-1.3461483040012396,1.0409786770601563,0.1909677383452869,-0.07780091459552341,0.06545883700882205,0.16567938441440844,0.11405091602032669,-7.434107610055918e-4,2021-12-31 14:00:00,13,10,7
6.562301388301553,2.117681715727672,-0.19746440529800147,-1.3734946678002862,1.2047721229448314,-0.21227927614667075,-0.06647077565155268,0.16840971106896696,0.1886984253330264,0.2218712762026923,-0.017159104315402463,2021-12-31 16:00:00,13,10,7
6.562301480109269,1.907816727044614,-0.13686119735828517,-1.282566480005928,0.929500280781396,0.23436682139215192,0.04223152198560953,0.06629806781000458,0.3279493402081636,0.14826113293742627,0.06914621186119474,2021-12-31 18:00:00,13,10,7
6.56230153284002,1.8951690361041986,-0.041606907197061616,-1.352194843245659,0.8029422829869626,0.22008931491525452,0.0761361376086176,0.08921910181187431,0.4120279609041233,0.1910392436094669,-0.14287080422139176,2021-12-31 20:00:00,13,10,7
6.5623016587395195,1.4470657221689824,0.09725176122951162,0.3007370694843995,0.49504305087172873,0.16448420616874548,0.09190441862749632,0.13536620974898306,-0.13586888750273285,0.004744520169832511,0.10670900062874744,2021-12-26 02:00:00,13,5,1
6.5623016694596865,1.4786241750920195,0.005359256073909302,0.25211031158215347,0.47384766563437075,0.20007247031480568,0.08195933782283793,0.045007775061755684,-0.07312105669854307,0.15520606857121744,-0.06647543538677214,2021-12-26 04:00:00,13,5,1
6.562301612833649,1.5654269079549086,-0.0634363675666576,0.29161310345981795,0.49498422150686006,0.21385614228749472,0.1046206437079813,0.09680361953684147,-0.009693367746070325,-0.07827024751447587,-0.030314011920861805,2021-12-26 06:00:00,13,5,1
6.562301615926334,1.5003413123080214,-0.100241245152624,0.3247568451084053,0.6240581455247836,0.25059935684925294,0.1594638939511257,0.08613114836862967,0.03499590599892133,-0.12289526962759956,-0.023394795490474074,2021-12-26 08:00:00,13,5,1
6.562301619265139,1.6332429297889992,-0.07367285665628487,0.30220098721226996,0.45506092289060773,0.11986056728737549,0.14453947922007704,0.05166650192029276,0.05214352851366866,-0.19012776595666703,0.06146085498468923,2021-12-26 10:00:00,13,5,1
6.56230162630575,1.4446149574715317,-0.11963547958262954,0.425152726702779,0.4613161922507459,0.14990143168337722,-0.0031518634889016184,0.11167879566416428,0.0546141371691099,-0.1582887510196982,0.26707141982617466,2021-12-26 12:00:00,13,5,1
6.562301647990528,1.204136846452435,-0.1278865083010685,0.3977818955855412,0.5671087351884759,0.1520955457663975,0.0043791797900785134,0.11760421311890101,-0.07358127958466565,0.08759501482659271,0.28765620501669464,2021-12-26 14:00:00,13,5,1
6.56230168790496,1.172661460603416,-0.11889545285077241,0.3843256528626421,0.531712891635885,0.1328464371898307,-0.027049933798304115,0.14655032449635974,-0.16332657904385217,0.16988191036626543,0.3726288279708426,2021-12-26 16:00:00,13,5,1
6.562301690077133,1.1453031806793457,0.06786564851981647,0.35106303716505183,0.5015415505219203,-0.18668895628139937,-0.020435645637149946,0.059846315026688024,0.13730090218138158,0.06394652508548637,0.571449549019605,2021-12-26 18:00:00,13,5,1
6.562301791229262,1.0263667778546073,0.17478054751133665,0.18673482352938098,0.541022110861479,0.275613574674319,0.16877449141840783,-0.09831330207953382,0.34614924444370365,0.029166108890988696,0.4645655030613567,2021-12-26 20:00:00,13,5,1
6.562301810244962,0.9865191762281131,0.22519715862514122,0.15950924869009242,0.5726078925566176,0.28577681104022234,0.15249611979827293,-0.07035714096275825,0.21547223108461033,-0.012705442524817312,0.6327504945733607,2021-12-26 22:00:00,13,5,2
6.5623017378029145,1.169333011758141,0.3357072333844081,0.21541058800669965,0.5136758092399664,0.2300867474742545,0.19500081244986123,0.059605263301239275,0.15842885516789096,-0.07804388941348095,0.30218135380379874,2021-12-27 00:00:00,13,5,2
6.562301740149113,1.093850854331549,0.0812190989015592,0.30645490952689947,0.6068968124926702,0.2168412290549473,0.1438686234134069,0.0092273746636935,0.16847725368075872,0.09532190619951975,0.2924518971156712,2021-12-27 02:00:00,13,5,2
6.562301773551826,0.9855508415447525,0.046766709946852836,0.2676244604278929,0.6288078178966193,0.22722270105773656,-0.00541794605346857,0.04336421033803084,0.11402960398947004,0.11184694860261835,0.5745999279009137,2021-12-27 04:00:00,13,5,2
6.562301698316841,1.0745203525581433,0.022125326755340513,0.3446159927821201,0.5433146312777182,0.0699862819946091,-0.01744326007621544,0.03988428908777919,0.15902785659953722,0.16526994686168395,0.3711459270315829,2021-12-27 06:00:00,13,5,2
6.562301741574322,0.9894737703389157,-0.028769878930152815,0.29017138342049265,0.5798283382985102,0.14865530993757614,-0.023103719141980616,0.06772234794868115,0.12025983630161807,0.20553676229588191,0.42704411172279744,2021-12-27 08:00:00,13,5,2
6.5623016762742585,1.133510821817624,-0.04467989306553022,0.36319767786714074,0.5833353111071456,0.18482459461266632,-0.028429498669767628,0.0768950552257287,0.09662120418692077,0.1132840622562824,0.19741525617951583,2021-12-27 10:00:00,13,5,2
6.562301684714663,1.172598666096143,-0.12686713632820923,0.3155935252376305,0.6032416992294551,0.17987027240927922,0.17306143927401096,0.07739847422467538,0.08974509315039392,0.10672153108965265,0.19075434112996958,2021-12-27 12:00:00,13,5,2
6.562301679929687,1.1665347381516717,-0.1455864827072597,0.31517320554182493,0.5498392964975063,0.1859901060201522,0.1548128217020549,0.11990551326233234,0.12956661834370875,0.07978715303973949,0.22775404913974873,2021-12-27 14:00:00,13,5,2
6.562301697185976,1.146255444424639,-0.09624399491280078,0.3045965977653766,0.539855033317979,0.10046440488851693,0.21311928341696929,0.052582834656346056,0.13330072276601124,0.07714617934371704,0.33610701223296224,2021-12-27 16:00:00,13,5,2
6.562301746062061,1.1372940474273885,0.04439585767348542,0.28756826175451766,0.546154083805208,0.12229814225022184,0.18392773781164862,0.02280206310467492,0.1493501738551677,0.08755695845732181,0.3281375136851732,2021-12-27 18:00:00,13,5,3
6.562301785520278,1.058431821340963,0.20195009323021362,0.24928494608337615,0.48670032685370107,0.13896012169899208,0.19589241744868835,0.009411910919571387,0.25174437327466614,0.08944067656750132,0.3054643068620262,2021-12-27 20:00:00,13,5,3
6.562301745816218,1.2364448300533508,0.3199483678487026,0.1734541432014468,0.6833835027249977,0.22816516562079214,0.12401900470140004,-0.01820539623221873,0.2990837951563303,0.07488134022857051,-0.03521642759776056,2021-12-27 22:00:00,13,5,3
6.562301647365682,1.6052223737375813,0.012470240129018872,0.41394404539114404,0.5871991574083986,0.02083604617896273,0.11743769655981529,0.15376955401954262,0.18997995978941895,-0.12712324535597253,-0.04292986102631147,2021-12-28 02:00:00,13,5,3
6.5623016984522415,1.408209204729352,-0.04333549667204095,0.41899844401651465,0.5069666380290212,0.25433552956048977,0.03756745850636223,-0.00812558620912407,0.2762357518337538,-0.08930298773274736,0.15506499102938776,2021-12-28 04:00:00,13,5,3
6.562301684685762,1.486687281872293,-0.03556606589782818,0.33211261833914574,0.4396572496793948,0.03874948606468542,0.07301130103500197,0.011314081205709647,0.17014659755481798,-0.048613961837049025,0.35593742709960496,2021-12-28 06:00:00,13,5,3
6.562301748166363,1.2652081688900738,-0.04091096360697277,0.2850599504230381,0.3795206093156438,0.08132602326648741,-0.05590191322237148,-0.01888525109352901,0.12039447158744276,0.20005298125687387,0.48272935079244056,2021-12-28 08:00:00,13,5,3
6.5623016988103515,1.3280134186813162,0.00972728279421664,0.29317876366558593,0.43840366632341693,-0.1783333683601237,0.0672268562233278,0.005398636562873538,0.12218288532348176,0.12412154160564182,0.5372809833518075,2021-12-28 10:00:00,13,5,3
6.562301775877662,0.896250530727963,-0.05384210016942359,0.24689065039643943,0.4946377730791884,0.20502520576633076,0.03472726614684796,-0.029809947707274187,0.21716536974441414,0.5512917864907956,0.21365230729798546,2021-12-28 12:00:00,13,5,3
6.562301771185617,0.9993203885831582,-0.12012964448482588,0.2588745991770359,0.47329713148831043,0.14401220403197867,-0.028915317666874163,0.01902792934508446,0.20494503731120184,0.27901579702389057,0.4578132991635331,2021-12-28 14:00:00,13,5,3
6.5623017952601215,0.9784689268559833,-0.11505470572858623,0.2380518696287932,0.5309659774770017,0.27109613416054557,-0.058922743387760934,0.024659196693556762,0.27085978226429985,0.2727056765026503,0.3891693888204041,2021-12-28 16:00:00,13,5,4
6.562301723713834,1.1628150449125298,0.05350155776195398,0.2882098225108155,0.5262855630331222,-0.06959631744709227,0.020222217690947453,-4.7842074672344026e-4,0.2163764122701194,0.22947799773180977,0.28339180082464377,2021-12-28 18:00:00,13,5,4
6.562301781716297,1.0192023897547666,0.21544758345177617,0.22301952034869366,0.5988305477426673,0.07782194344085425,0.2165917913514237,-0.024631792090099358,0.15401030849131025,0.33328041116225204,0.2337967372466161,2021-12-28 20:00:00,13,5,4
6.562301732481662,1.2876758600324556,0.3021851592064684,0.24836626849724186,0.6439209926360463,0.2702035399724556,0.1296362528797701,-0.020346596068682388,0.17393021542653953,0.1206162793340998,0.15509029370550487,2021-12-28 22:00:00,13,5,4
6.5623017421164445,1.4474193557825883,0.37442585164093223,0.16578505442653824,0.5928516784004004,0.2698122342795497,0.14847516222616086,0.020914439039161903,0.10193023838292548,0.19482574353803772,-0.010407060017711078,2021-12-29 00:00:00,13,5,4
6.562301716604355,1.406604181412598,0.07934303420108069,0.2967142671401064,0.6391049146607315,0.22739987231462766,0.11251028773275595,0.0803759432871255,0.2665017807644362,0.0843386233126564,-0.2890638471466329,2021-12-29 02:00:00,13,5,4
6.562301705673138,1.5439656196437932,-0.01318029887180916,0.3014991200839158,0.5562177797491308,0.25826383430199973,0.1131632000991305,0.0121152623017996,0.2037516752481222,1.6100139210106779e-4,-0.022608773159342066,2021-12-29 04:00:00,13,5,4
6.562301650459433,1.6212113450005665,-0.07847808738754825,0.32537555811809804,0.5700245208481077,0.2636444748433838,0.1143859909186149,0.027587115961742015,0.21209968059061846,-0.17903464523208246,-0.07149635480374794,2021-12-29 06:00:00,13,5,4
6.562301683444844,1.597838975408283,-0.1137358687579324,0.2962291850940969,0.5708434170605176,0.23402604076834976,0.1098962065646385,-6.0563450521966544e-5,0.12916200638514674,-0.02438320589772691,0.03009562252909903,2021-12-29 08:00:00,13,5,4
