2000-03-12,00:00:01,94.69978665041145
2000-03-13,00:00:01,94.69369094788173
2000-03-14,00:00:01,94.68759524535203
2000-03-15,00:00:01,94.68149954282232
2000-03-16,00:00:01,94.67845169155746
2000-03-17,00:00:01,94.68149954282232
2000-03-18,00:00:01,94.68149954282232
2000-03-19,00:00:01,94.68149954282232
2000-03-20,00:00:01,94.67235598902774
2000-03-21,00:00:01,94.66626028649802
2000-03-22,00:00:01,94.66626028649802
2000-03-23,00:00:01,94.66321243523315
2000-03-24,00:00:01,94.66626028649802
2000-03-25,00:00:01,94.66626028649802
2000-03-26,00:00:01,94.66321243523315
2000-03-27,00:00:01,94.68759524535203
2000-03-28,00:00:01,94.69369094788173
2000-03-29,00:00:01,94.70588235294116
2000-03-30,00:00:01,94.7028345016763
2000-03-31,00:00:01,94.7028345016763
2000-04-01,00:00:01,94.69978665041145
2000-04-02,00:00:01,94.7119780554709
2000-04-03,00:00:01,94.7119780554709
2000-04-04,00:00:01,94.72112160926545
2000-04-05,00:00:01,94.72112160926545
2000-04-06,00:00:01,94.7180737580006
2000-04-07,00:00:01,94.7119780554709
2000-04-08,00:00:01,94.69978665041145
2000-04-09,00:00:01,94.69064309661688
2000-04-10,00:00:01,94.68759524535203
2000-04-11,00:00:01,94.69369094788173
2000-04-12,00:00:01,94.69978665041145
2000-04-13,00:00:01,94.78512648582748
2000-04-14,00:00:01,94.85522706491922
2000-04-15,00:00:01,94.87656202377322
2000-04-16,00:00:01,94.88265772630295
2000-04-17,00:00:01,94.88875342883266
2000-04-18,00:00:01,94.8857055775678
2000-04-19,00:00:01,94.89180128009754
2000-04-20,00:00:01,94.9009448338921
2000-04-21,00:00:01,94.8796098750381
2000-04-22,00:00:01,94.87046632124351
2000-04-23,00:00:01,94.87046632124351
2000-04-24,00:00:01,94.85827491618407
2000-04-25,00:00:01,94.85522706491922
2000-04-26,00:00:01,94.84913136238951
2000-04-27,00:00:01,94.8430356598598
2000-04-28,00:00:01,94.83998780859494
2000-04-29,00:00:01,94.8277964035355
2000-04-30,00:00:01,94.82474855227065
2000-05-01,00:00:01,94.8217007010058
2000-05-02,00:00:01,94.8277964035355
2000-05-03,00:00:01,94.83998780859494
2000-05-04,00:00:01,94.83389210606524
2000-05-05,00:00:01,94.87046632124351
2000-05-06,00:00:01,94.89484913136239
2000-05-07,00:00:01,94.90704053642182
2000-05-08,00:00:01,94.90704053642182
2000-05-09,00:00:01,94.90704053642182
2000-05-10,00:00:01,94.9009448338921
2000-05-11,00:00:01,94.9009448338921
2000-05-12,00:00:01,94.90399268515696
2000-05-13,00:00:01,94.90399268515696
2000-05-14,00:00:01,94.88265772630295
2000-05-15,00:00:01,94.87656202377322
2000-05-16,00:00:01,94.87046632124351
2000-05-17,00:00:01,94.86741846997866
2000-05-18,00:00:01,94.8643706187138
2000-05-19,00:00:01,94.84913136238951
2000-05-20,00:00:01,94.92837549527582
2000-05-21,00:00:01,94.94361475160011
2000-05-22,00:00:01,94.96190185918927
2000-05-23,00:00:01,94.97409326424871
2000-05-24,00:00:01,94.97409326424871
2000-05-25,00:00:01,94.96190185918927
2000-05-26,00:00:01,94.95580615665955
2000-05-27,00:00:01,94.94666260286498
2000-05-28,00:00:01,94.97409326424871
2000-05-29,00:00:01,94.96190185918927
2000-05-30,00:00:01,94.95885400792442
2000-05-31,00:00:01,94.95580615665955
2000-06-01,00:00:01,94.94971045412983
2000-06-02,00:00:01,94.94361475160011
2000-06-03,00:00:01,94.93142334654067
2000-06-04,00:00:01,94.93142334654067
2000-06-05,00:00:01,95.07772020725388
2000-06-06,00:00:01,95.18439500152392
2000-06-07,00:00:01,95.32764401097225
2000-06-08,00:00:01,95.45260591283146
2000-06-09,00:00:01,95.53489789698261
2000-06-10,00:00:01,95.6019506248095
2000-06-11,00:00:01,95.65071624504724
2000-06-12,00:00:01,95.76043889058214
2000-06-13,00:00:01,95.87016153611704
2000-06-14,00:00:01,96.02255409935995
2000-06-15,00:00:01,96.11703748857056
2000-06-16,00:00:01,96.17494666260286
2000-06-17,00:00:01,96.19323377019201
2000-06-18,00:00:01,96.24199939042974
2000-06-19,00:00:01,96.4126790612618
2000-06-20,00:00:01,96.45230112770496
2000-06-21,00:00:01,96.4492532764401
2000-06-22,00:00:01,96.40353550746724
2000-06-23,00:00:01,96.37915269734836
2000-06-24,00:00:01,96.35476988722951
2000-06-25,00:00:01,96.31819567205119
2000-06-26,00:00:01,96.2816214568729
2000-06-27,00:00:01,96.24809509295945
2000-06-28,00:00:01,96.22676013410545
2000-06-29,00:00:01,96.21152087778117
2000-06-30,00:00:01,96.19932947272173
2000-07-01,00:00:01,96.18104236513257
2000-07-02,00:00:01,96.16275525754342
2000-07-03,00:00:01,96.13837244742454
2000-07-04,00:00:01,96.11703748857056
2000-07-05,00:00:01,96.10179823224627
2000-07-06,00:00:01,96.08655897592197
2000-07-07,00:00:01,96.07741542212739
2000-07-08,00:00:01,96.07131971959767
2000-07-09,00:00:01,96.06827186833281
2000-07-10,00:00:01,96.06522401706796
2000-07-11,00:00:01,96.05303261200854
2000-07-12,00:00:01,96.04693690947882
2000-07-13,00:00:01,96.03169765315452
2000-07-14,00:00:01,96.0256019506248
2000-07-15,00:00:01,96.01645839683022
2000-07-16,00:00:01,96.01036269430051
2000-07-17,00:00:01,96.00426699177078
2000-07-18,00:00:01,95.99207558671137
2000-07-19,00:00:01,95.98293203291678
2000-07-20,00:00:01,95.97074062785735
2000-07-21,00:00:01,95.9615970740628
2000-07-22,00:00:01,95.94940566900335
2000-07-23,00:00:01,95.94026211520877
2000-07-24,00:00:01,95.92197500761962
2000-07-25,00:00:01,95.91283145382505
2000-07-26,00:00:01,95.90064004876562
2000-07-27,00:00:01,95.8945443462359
2000-07-28,00:00:01,95.88540079244133
2000-07-29,00:00:01,95.8793050899116
2000-07-30,00:00:01,95.87016153611704
2000-07-31,00:00:01,95.8640658335873
2000-08-01,00:00:01,95.85187442852786
2000-08-02,00:00:01,95.84882657726301
2000-08-03,00:00:01,95.8427308747333
2000-08-04,00:00:01,95.83358732093872
2000-08-05,00:00:01,95.8213959158793
2000-08-06,00:00:01,95.81530021334959
2000-08-07,00:00:01,95.8000609570253
2000-08-08,00:00:01,95.79396525449557
2000-08-09,00:00:01,95.784821700701
2000-08-10,00:00:01,95.77567814690643
2000-08-11,00:00:01,95.76653459311184
2000-08-12,00:00:01,95.75739103931728
2000-08-13,00:00:01,95.74824748552271
2000-08-14,00:00:01,95.73300822919842
2000-08-15,00:00:01,95.72386467540383
2000-08-16,00:00:01,95.71776897287413
2000-08-17,00:00:01,95.70862541907954
2000-08-18,00:00:01,95.70252971654983
2000-08-19,00:00:01,95.69338616275525
2000-08-20,00:00:01,95.6811947576958
2000-08-21,00:00:01,95.66900335263638
2000-08-22,00:00:01,95.65985979884182
2000-08-23,00:00:01,95.65681194757695
2000-08-24,00:00:01,95.64766839378238
2000-08-25,00:00:01,95.6385248399878
2000-08-26,00:00:01,95.62938128619322
2000-08-27,00:00:01,95.62023773239865
2000-08-28,00:00:01,95.61109417860408
2000-08-29,00:00:01,95.59890277354465
2000-08-30,00:00:01,95.58975921975006
2000-08-31,00:00:01,95.57756781469062
2000-09-01,00:00:01,95.57147211216092
2000-09-02,00:00:01,95.56232855836636
2000-09-03,00:00:01,95.55623285583663
2000-09-04,00:00:01,95.55013715330692
2000-09-05,00:00:01,95.54099359951233
2000-09-06,00:00:01,95.52270649192317
2000-09-07,00:00:01,95.50746723559891
2000-09-08,00:00:01,95.49832368180432
2000-09-09,00:00:01,95.48613227674488
2000-09-10,00:00:01,95.48003657421516
2000-09-11,00:00:01,95.46479731789087
2000-09-12,00:00:01,95.45870161536116
2000-09-13,00:00:01,95.45260591283146
2000-09-14,00:00:01,95.45565376409631
2000-09-15,00:00:01,95.44955806156659
2000-09-16,00:00:01,95.4343188052423
2000-09-17,00:00:01,95.419079548918
2000-09-18,00:00:01,95.40993599512343
2000-09-19,00:00:01,95.39774459006401
2000-09-20,00:00:01,95.39469673879913
2000-09-21,00:00:01,95.37945748247485
2000-09-22,00:00:01,95.36726607741541
2000-09-23,00:00:01,95.37031392868026
2000-09-24,00:00:01,95.3611703748857
2000-09-25,00:00:01,95.35507467235598
2000-09-26,00:00:01,95.33678756476684
2000-09-27,00:00:01,95.3245961597074
2000-09-28,00:00:01,95.31850045717769
2000-09-29,00:00:01,95.30630905211825
2000-09-30,00:00:01,95.30021334958853
2000-10-01,00:00:01,95.29411764705883
2000-10-02,00:00:01,95.21182566290764
2000-10-03,00:00:01,95.20268210911307
2000-10-04,00:00:01,95.19963425784822
2000-10-05,00:00:01,95.18744285278878
2000-10-06,00:00:01,95.18134715025906
2000-10-07,00:00:01,95.1630600426699
2000-10-08,00:00:01,95.14477293508077
2000-10-09,00:00:01,95.12953367875647
2000-10-10,00:00:01,95.12039012496189
2000-10-11,00:00:01,95.11429442243218
2000-10-12,00:00:01,95.10515086863761
2000-10-13,00:00:01,95.09600731484304
2000-10-14,00:00:01,95.09295946357817
2000-10-15,00:00:01,95.08686376104845
2000-10-16,00:00:01,95.0838159097836
2000-10-17,00:00:01,95.12648582749162
2000-10-18,00:00:01,95.12039012496189
2000-10-19,00:00:01,95.11734227369703
2000-10-20,00:00:01,95.11124657116733
2000-10-21,00:00:01,95.10515086863761
2000-10-22,00:00:01,95.11429442243218
2000-10-23,00:00:01,95.11429442243218
2000-10-24,00:00:01,95.11429442243218
2000-10-25,00:00:01,95.10819871990248
2000-10-26,00:00:01,95.10210301737274
2000-10-27,00:00:01,95.09905516610789
2000-10-28,00:00:01,95.09600731484304
2000-10-29,00:00:01,95.09600731484304
2000-10-30,00:00:01,95.11429442243218
2000-10-31,00:00:01,95.11124657116733
2000-11-01,00:00:01,95.10819871990248
2000-11-02,00:00:01,95.11734227369703
2000-11-03,00:00:01,95.15086863761049
2000-11-04,00:00:01,95.2727826882048
2000-11-05,00:00:01,95.32764401097225
2000-11-06,00:00:01,95.38860103626942
2000-11-07,00:00:01,95.44346235903689
2000-11-08,00:00:01,95.49527583053947
2000-11-09,00:00:01,95.55623285583663
2000-11-10,00:00:01,95.55318500457177
2000-11-11,00:00:01,95.55928070710148
2000-11-12,00:00:01,95.55928070710148
2000-11-13,00:00:01,95.5806156659555
2000-11-14,00:00:01,95.58366351722036
2000-11-15,00:00:01,95.5806156659555
2000-11-16,00:00:01,95.58671136848521
2000-11-17,00:00:01,95.57451996342577
2000-11-18,00:00:01,95.57147211216092
2000-11-19,00:00:01,95.57451996342577
2000-11-20,00:00:01,95.57756781469062
2000-11-21,00:00:01,95.56842426089607
2000-11-22,00:00:01,95.56537640963121
2000-11-23,00:00:01,95.56537640963121
2000-11-24,00:00:01,95.65681194757695
2000-11-25,00:00:01,95.79701310576044
2000-11-26,00:00:01,95.87016153611704
2000-11-27,00:00:01,95.88844864370618
2000-11-28,00:00:01,95.8945443462359
2000-11-29,00:00:01,95.90064004876562
2000-11-30,00:00:01,95.90064004876562
2000-12-01,00:00:01,95.90368790003048
2000-12-02,00:00:01,95.89759219750077
2000-12-03,00:00:01,95.8945443462359
2000-12-04,00:00:01,95.88844864370618
2000-12-05,00:00:01,95.88235294117646
2000-12-06,00:00:01,95.88235294117646
2000-12-07,00:00:01,95.87625723864674
2000-12-08,00:00:01,95.87625723864674
2000-12-09,00:00:01,95.87016153611704
2000-12-10,00:00:01,95.87016153611704
2000-12-11,00:00:01,95.86711368485219
2000-12-12,00:00:01,95.84882657726301
2000-12-13,00:00:01,95.8640658335873
2000-12-14,00:00:01,95.87016153611704
2000-12-15,00:00:01,95.87625723864674
2000-12-16,00:00:01,95.88844864370618
2000-12-17,00:00:01,95.87320938738189
2000-12-18,00:00:01,95.8793050899116
2000-12-19,00:00:01,95.87016153611704
2000-12-20,00:00:01,95.8579701310576
2000-12-21,00:00:01,95.84577872599816
2000-12-22,00:00:01,95.84882657726301
2000-12-23,00:00:01,95.84577872599816
2000-12-24,00:00:01,95.83968302346845
2000-12-25,00:00:01,95.83358732093872
2000-12-26,00:00:01,95.92807071014934
2000-12-27,00:00:01,96.18104236513257
2000-12-28,00:00:01,96.3395306309052
2000-12-29,00:00:01,96.37000914355379
2000-12-30,00:00:01,96.30905211825662
2000-12-31,00:00:01,96.26333434928377
2001-01-01,00:00:01,96.23285583663517
2001-01-02,00:00:01,96.19018591892716
2001-01-03,00:00:01,96.15970740627857
2001-01-04,00:00:01,96.13227674489484
2001-01-05,00:00:01,96.1139896373057
2001-01-06,00:00:01,96.09265467845168
2001-01-07,00:00:01,96.09265467845168
2001-01-08,00:00:01,96.07741542212739
2001-01-09,00:00:01,96.03779335568424
2001-01-10,00:00:01,96.02255409935995
2001-01-11,00:00:01,96.04693690947882
2001-01-12,00:00:01,96.06217616580311
2001-01-13,00:00:01,96.06522401706796
2001-01-14,00:00:01,96.03169765315452
2001-01-15,00:00:01,96.01645839683022
2001-01-16,00:00:01,96.00426699177078
2001-01-17,00:00:01,96.02255409935995
2001-01-18,00:00:01,96.13227674489484
2001-01-19,00:00:01,96.23590368790002
2001-01-20,00:00:01,96.2816214568729
2001-01-21,00:00:01,96.27552575434318
2001-01-22,00:00:01,96.23590368790002
2001-01-23,00:00:01,96.18713806766229
2001-01-24,00:00:01,96.15056385248398
2001-01-25,00:00:01,96.11703748857056
2001-01-26,00:00:01,96.15970740627857
2001-01-27,00:00:01,96.13227674489484
2001-01-28,00:00:01,96.11094178604084
2001-01-29,00:00:01,96.08655897592197
2001-01-30,00:00:01,96.17189881133801
2001-01-31,00:00:01,96.17494666260286
2001-02-01,00:00:01,96.14751600121913
2001-02-02,00:00:01,96.12618104236512
2001-02-03,00:00:01,96.10179823224627
2001-02-04,00:00:01,96.08655897592197
2001-02-05,00:00:01,96.08655897592197
2001-02-06,00:00:01,96.10484608351112
2001-02-07,00:00:01,96.11094178604084
2001-02-08,00:00:01,96.12008533983541
2001-02-09,00:00:01,96.12922889362999
2001-02-10,00:00:01,96.11094178604084
2001-02-11,00:00:01,96.10484608351112
2001-02-12,00:00:01,96.10484608351112
2001-02-13,00:00:01,96.10484608351112
2001-02-14,00:00:01,96.09570252971653
2001-02-15,00:00:01,96.09570252971653
2001-02-16,00:00:01,96.12313319110027
2001-02-17,00:00:01,96.34257848217007
2001-02-18,00:00:01,96.45839683023466
2001-02-19,00:00:01,96.47668393782384
2001-02-20,00:00:01,96.38829625114295
2001-02-21,00:00:01,96.31819567205119
2001-02-22,00:00:01,96.26943005181347
2001-02-23,00:00:01,96.23895153916489
2001-02-24,00:00:01,96.23285583663517
2001-02-25,00:00:01,96.23285583663517
2001-02-26,00:00:01,96.21761658031087
2001-02-27,00:00:01,96.2023773239866
2001-02-28,00:00:01,96.2023773239866
2001-03-01,00:00:01,96.31514782078634
2001-03-02,00:00:01,96.46144468149953
2001-03-03,00:00:01,96.48582749161841
2001-03-04,00:00:01,96.4705882352941
2001-03-05,00:00:01,96.44010972264552
2001-03-06,00:00:01,96.39439195367265
2001-03-07,00:00:01,96.34257848217007
2001-03-08,00:00:01,96.31819567205119
2001-03-09,00:00:01,96.32429137458092
2001-03-10,00:00:01,96.37305699481864
2001-03-11,00:00:01,96.38829625114295
2001-03-12,00:00:01,96.37305699481864
2001-03-13,00:00:01,96.43401402011581
2001-03-14,00:00:01,96.44620542517525
2001-03-15,00:00:01,96.4126790612618
2001-03-16,00:00:01,96.3395306309052
2001-03-17,00:00:01,96.26943005181347
2001-03-18,00:00:01,96.21761658031087
2001-03-19,00:00:01,96.20542517525145
2001-03-20,00:00:01,96.19018591892716
2001-03-21,00:00:01,96.19323377019201
2001-03-22,00:00:01,96.19628162145688
2001-03-23,00:00:01,96.18409021639744
2001-03-24,00:00:01,96.16580310880828
2001-03-25,00:00:01,96.17189881133801
2001-03-26,00:00:01,96.16580310880828
2001-03-27,00:00:01,96.16275525754342
2001-03-28,00:00:01,96.16885096007313
2001-03-29,00:00:01,96.18409021639744
2001-03-30,00:00:01,96.19932947272173
2001-03-31,00:00:01,96.21152087778117
2001-04-01,00:00:01,96.20542517525145
2001-04-02,00:00:01,96.2023773239866
2001-04-03,00:00:01,96.18104236513257
2001-04-04,00:00:01,96.15970740627857
2001-04-05,00:00:01,96.13837244742454
2001-04-06,00:00:01,96.13227674489484
2001-04-07,00:00:01,96.14142029868943
2001-04-08,00:00:01,96.12618104236512
2001-04-09,00:00:01,96.11703748857056
2001-04-10,00:00:01,96.10484608351112
2001-04-11,00:00:01,96.11703748857056
2001-04-12,00:00:01,96.1139896373057
2001-04-13,00:00:01,96.11094178604084
2001-04-14,00:00:01,96.09875038098141
2001-04-15,00:00:01,96.08655897592197
2001-04-16,00:00:01,96.08351112465711
2001-04-17,00:00:01,96.08655897592197
2001-04-18,00:00:01,96.08960682718683
2001-04-19,00:00:01,96.09875038098141
2001-04-20,00:00:01,96.10179823224627
2001-04-21,00:00:01,96.10179823224627
2001-04-22,00:00:01,96.10484608351112
2001-04-23,00:00:01,96.10789393477597
2001-04-24,00:00:01,96.10179823224627
2001-04-25,00:00:01,96.09570252971653
2001-04-26,00:00:01,96.08351112465711
2001-04-27,00:00:01,96.08046327339225
2001-04-28,00:00:01,96.08046327339225
2001-04-29,00:00:01,96.07436757086253
2001-04-30,00:00:01,96.07436757086253
2001-05-01,00:00:01,96.07741542212739
2001-05-02,00:00:01,96.07436757086253
2001-05-03,00:00:01,96.06827186833281
2001-05-04,00:00:01,96.06522401706796
2001-05-05,00:00:01,96.10179823224627
2001-05-06,00:00:01,96.23895153916489
2001-05-07,00:00:01,96.24809509295945
2001-05-08,00:00:01,96.23285583663517
2001-05-09,00:00:01,96.21152087778117
2001-05-10,00:00:01,96.19323377019201
2001-05-11,00:00:01,96.16580310880828
2001-05-12,00:00:01,96.15056385248398
2001-05-13,00:00:01,96.12922889362999
2001-05-14,00:00:01,96.10484608351112
2001-05-15,00:00:01,96.08351112465711
2001-05-16,00:00:01,96.07741542212739
2001-05-17,00:00:01,96.07436757086253
2001-05-18,00:00:01,96.07131971959767
2001-05-19,00:00:01,96.07131971959767
2001-05-20,00:00:01,96.07436757086253
2001-05-21,00:00:01,96.06522401706796
2001-05-22,00:00:01,96.05303261200854
2001-05-23,00:00:01,96.04998476074368
2001-05-24,00:00:01,96.03779335568424
2001-05-25,00:00:01,96.0256019506248
2001-05-26,00:00:01,96.03474550441938
2001-05-27,00:00:01,96.04693690947882
2001-05-28,00:00:01,96.08046327339225
2001-05-29,00:00:01,96.09875038098141
2001-05-30,00:00:01,96.10484608351112
2001-05-31,00:00:01,96.10484608351112
2001-06-01,00:00:01,96.10179823224627
2001-06-02,00:00:01,96.09875038098141
2001-06-03,00:00:01,96.09875038098141
2001-06-04,00:00:01,96.08960682718683
2001-06-05,00:00:01,96.07741542212739
2001-06-06,00:00:01,96.06827186833281
2001-06-07,00:00:01,96.05912831453826
2001-06-08,00:00:01,96.05912831453826
2001-06-09,00:00:01,96.05912831453826
2001-06-10,00:00:01,96.05608046327339
2001-06-11,00:00:01,96.05303261200854
2001-06-12,00:00:01,96.04998476074368
2001-06-13,00:00:01,96.04693690947882
2001-06-14,00:00:01,96.0408412069491
2001-06-15,00:00:01,96.06827186833281
2001-06-16,00:00:01,96.06217616580311
2001-06-17,00:00:01,96.05303261200854
2001-06-18,00:00:01,96.04998476074368
2001-06-19,00:00:01,96.04388905821396
2001-06-20,00:00:01,96.03474550441938
2001-06-21,00:00:01,96.03169765315452
2001-06-22,00:00:01,96.0195062480951
2001-06-23,00:00:01,96.01341054556536
2001-06-24,00:00:01,96.00426699177078
2001-06-25,00:00:01,95.99817128924107
2001-06-26,00:00:01,95.9890277354465
2001-06-27,00:00:01,95.98293203291678
2001-06-28,00:00:01,95.9737884791222
2001-06-29,00:00:01,95.9676927765925
2001-06-30,00:00:01,95.9615970740628
2001-07-01,00:00:01,95.9615970740628
2001-07-02,00:00:01,95.95854922279793
2001-07-03,00:00:01,95.9615970740628
2001-07-04,00:00:01,95.9615970740628
2001-07-05,00:00:01,95.9615970740628
2001-07-06,00:00:01,95.95245352026821
2001-07-07,00:00:01,95.94940566900335
2001-07-08,00:00:01,95.94026211520877
2001-07-09,00:00:01,95.93416641267905
2001-07-10,00:00:01,95.92502285888447
2001-07-11,00:00:01,95.9158793050899
2001-07-12,00:00:01,95.90673575129534
2001-07-13,00:00:01,95.89759219750077
2001-07-14,00:00:01,95.88844864370618
2001-07-15,00:00:01,95.87625723864674
2001-07-16,00:00:01,95.87016153611704
2001-07-17,00:00:01,95.86101798232245
2001-07-18,00:00:01,95.85492227979275
2001-07-19,00:00:01,95.84577872599816
2001-07-20,00:00:01,95.83663517220359
2001-07-21,00:00:01,95.82749161840901
2001-07-22,00:00:01,95.81834806461444
2001-07-23,00:00:01,95.80920451081988
2001-07-24,00:00:01,95.8000609570253
2001-07-25,00:00:01,95.79091740323071
2001-07-26,00:00:01,95.78177384943614
2001-07-27,00:00:01,95.77263029564156
2001-07-28,00:00:01,95.76043889058214
2001-07-29,00:00:01,95.75434318805243
2001-07-30,00:00:01,95.74215178299299
2001-07-31,00:00:01,95.73300822919842
2001-08-01,00:00:01,95.72081682413898
2001-08-02,00:00:01,95.70862541907954
2001-08-03,00:00:01,95.69948186528495
2001-08-04,00:00:01,95.69338616275525
2001-08-05,00:00:01,95.67814690643095
2001-08-06,00:00:01,95.66595550137153
2001-08-07,00:00:01,95.65681194757695
2001-08-08,00:00:01,95.65071624504724
2001-08-09,00:00:01,95.64157269125266
2001-08-10,00:00:01,95.62633343492837
2001-08-11,00:00:01,95.61414202986893
2001-08-12,00:00:01,95.60499847607437
2001-08-13,00:00:01,95.59280707101495
2001-08-14,00:00:01,95.58366351722036
2001-08-15,00:00:01,95.57451996342577
2001-08-16,00:00:01,95.56537640963121
2001-08-17,00:00:01,95.55928070710148
2001-08-18,00:00:01,95.55623285583663
2001-08-19,00:00:01,95.54708930204204
2001-08-20,00:00:01,95.53794574824748
2001-08-21,00:00:01,95.53185004571776
2001-08-22,00:00:01,95.51965864065832
2001-08-23,00:00:01,95.51051508686376
2001-08-24,00:00:01,95.49832368180432
2001-08-25,00:00:01,95.48918012800975
2001-08-26,00:00:01,95.48613227674488
2001-08-27,00:00:01,95.49527583053947
2001-08-28,00:00:01,95.48918012800975
2001-08-29,00:00:01,95.48308442548003
2001-08-30,00:00:01,95.4922279792746
2001-08-31,00:00:01,95.50746723559891
2001-09-01,00:00:01,95.50746723559891
2001-09-02,00:00:01,95.50441938433404
2001-09-03,00:00:01,95.50137153306919
2001-09-04,00:00:01,95.54404145077719
2001-09-05,00:00:01,95.54404145077719
2001-09-06,00:00:01,95.54404145077719
2001-09-07,00:00:01,95.55013715330692
2001-09-08,00:00:01,95.54099359951233
2001-09-09,00:00:01,95.53489789698261
2001-09-10,00:00:01,95.52575434318804
2001-09-11,00:00:01,95.51661078939347
2001-09-12,00:00:01,95.51051508686376
2001-09-13,00:00:01,95.50441938433404
2001-09-14,00:00:01,95.49832368180432
2001-09-15,00:00:01,95.49832368180432
2001-09-16,00:00:01,95.50137153306919
2001-09-17,00:00:01,95.49527583053947
2001-09-18,00:00:01,95.48918012800975
2001-09-19,00:00:01,95.48003657421516
2001-09-20,00:00:01,95.47394087168546
2001-09-21,00:00:01,95.46784516915572
2001-09-22,00:00:01,95.46174946662602
2001-09-23,00:00:01,95.46174946662602
2001-09-24,00:00:01,95.44651021030174
2001-09-25,00:00:01,95.4343188052423
2001-09-26,00:00:01,95.42517525144771
2001-09-27,00:00:01,95.41603169765315
2001-09-28,00:00:01,95.40688814385857
2001-09-29,00:00:01,95.39774459006401
2001-09-30,00:00:01,95.38555318500457
2001-10-01,00:00:01,95.37945748247485
2001-10-02,00:00:01,95.37336177994513
2001-10-03,00:00:01,95.36726607741541
2001-10-04,00:00:01,95.3611703748857
2001-10-05,00:00:01,95.3611703748857
2001-10-06,00:00:01,95.35507467235598
2001-10-07,00:00:01,95.34593111856141
2001-10-08,00:00:01,95.33678756476684
2001-10-09,00:00:01,95.33069186223712
2001-10-10,00:00:01,95.33069186223712
2001-10-11,00:00:01,95.33373971350197
2001-10-12,00:00:01,95.32764401097225
2001-10-13,00:00:01,95.38860103626942
2001-10-14,00:00:01,95.40688814385857
2001-10-15,00:00:01,95.4343188052423
2001-10-16,00:00:01,95.43127095397745
2001-10-17,00:00:01,95.4343188052423
2001-10-18,00:00:01,95.43127095397745
2001-10-19,00:00:01,95.42517525144771
2001-10-20,00:00:01,95.42212740018286
2001-10-21,00:00:01,95.419079548918
2001-10-22,00:00:01,95.41603169765315
2001-10-23,00:00:01,95.41603169765315
2001-10-24,00:00:01,95.4129838463883
2001-10-25,00:00:01,95.39469673879913
2001-10-26,00:00:01,95.38555318500457
2001-10-27,00:00:01,95.37945748247485
2001-10-28,00:00:01,95.37031392868026
2001-10-29,00:00:01,95.3611703748857
2001-10-30,00:00:01,95.35507467235598
2001-10-31,00:00:01,95.35202682109113
2001-11-01,00:00:01,95.34897896982628
2001-11-02,00:00:01,95.33983541603169
2001-11-03,00:00:01,95.33678756476684
2001-11-04,00:00:01,95.33373971350197
2001-11-05,00:00:01,95.32764401097225
2001-11-06,00:00:01,95.3245961597074
2001-11-07,00:00:01,95.31850045717769
2001-11-08,00:00:01,95.31545260591281
2001-11-09,00:00:01,95.32154830844254
2001-11-15,00:00:01,95.30021334958853
2001-11-16,00:00:01,95.3032612008534
2001-11-17,00:00:01,95.30021334958853
2001-11-18,00:00:01,95.29716549832368
2001-11-19,00:00:01,95.29716549832368
2001-11-25,00:00:01,95.26059128314539
2001-11-26,00:00:01,95.25754343188052
2001-11-27,00:00:01,95.24230417555621
2001-11-28,00:00:01,95.25754343188052
2001-11-29,00:00:01,95.2727826882048
2001-11-30,00:00:01,95.2666869856751
2001-12-01,00:00:01,95.25754343188052
2001-12-02,00:00:01,95.25449558061565
2001-12-03,00:00:01,95.25449558061565
2001-12-04,00:00:01,95.25449558061565
2001-12-05,00:00:01,95.25449558061565
2001-12-06,00:00:01,95.2514477293508
2001-12-07,00:00:01,95.2514477293508
2001-12-08,00:00:01,95.25449558061565
2001-12-09,00:00:01,95.24839987808595
2001-12-10,00:00:01,95.24230417555621
2001-12-11,00:00:01,95.24535202682108
2001-12-12,00:00:01,95.27583053946968
2001-12-13,00:00:01,95.28192624199939
2001-12-14,00:00:01,95.28192624199939
2001-12-15,00:00:01,95.29411764705883
2001-12-16,00:00:01,95.4708930204206
2001-12-17,00:00:01,95.8640658335873
2001-12-18,00:00:01,96.26638220054862
2001-12-19,00:00:01,96.3974398049375
2001-12-20,00:00:01,96.3395306309052
2001-12-21,00:00:01,96.3029564157269
2001-12-22,00:00:01,96.28466930813775
2001-12-23,00:00:01,96.26028649801889
2001-12-24,00:00:01,96.23285583663517
2001-12-25,00:00:01,96.22066443157573
2001-12-26,00:00:01,96.2023773239866
2001-12-27,00:00:01,96.18409021639744
2001-12-28,00:00:01,96.17494666260286
2001-12-29,00:00:01,96.17494666260286
2001-12-30,00:00:01,96.16580310880828
2001-12-31,00:00:01,96.1566595550137
2002-01-01,00:00:01,96.14142029868943
2002-01-02,00:00:01,96.12618104236512
2002-01-03,00:00:01,96.1139896373057
2002-01-04,00:00:01,96.10789393477597
2002-01-05,00:00:01,96.10789393477597
2002-01-06,00:00:01,96.10179823224627
2002-01-07,00:00:01,96.09875038098141
2002-01-08,00:00:01,96.11703748857056
2002-01-09,00:00:01,96.12922889362999
2002-01-10,00:00:01,96.12922889362999
2002-01-11,00:00:01,96.12008533983541
2002-01-12,00:00:01,96.1139896373057
2002-01-13,00:00:01,96.09265467845168
2002-01-14,00:00:01,96.07741542212739
2002-01-15,00:00:01,96.08046327339225
2002-01-16,00:00:01,96.08351112465711
